0.502949,-22.700317,0.138793,-0.000000,0.000000,91.316938,1.000000,15,0.500000,0.500000,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.502719,-22.690317,0.138793,-0.000000,0.000000,91.316938,1.000000,15,0.500000,0.500000,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.502490,-22.680325,0.138793,-0.000000,0.000000,91.316938,1.000000,15,0.500000,0.500000,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.502260,-22.670326,0.138793,-0.000000,0.000000,91.316938,1.000000,15,0.500000,0.500000,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.502030,-22.660326,0.138793,-0.000000,0.000000,91.316938,1.000000,15,0.500000,0.500000,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.501800,-22.650330,0.138793,-0.000000,0.000000,91.316938,1.000000,15,0.500000,0.500000,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.501570,-22.640329,0.138793,-0.000000,0.000000,91.316938,1.000000,15,0.500000,0.500000,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.501341,-22.630335,0.138793,-0.000000,0.000000,91.316938,1.000000,15,0.500000,0.500000,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.501111,-22.620338,0.138793,-0.000000,0.000000,91.316952,1.000000,15,0.500000,0.500000,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.500880,-22.610340,0.138793,-0.000000,0.000000,91.316938,1.000000,15,0.500000,0.500000,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.500828,-22.608040,0.138793,-0.000000,0.000000,91.316952,1.000000,15,0.500000,0.500000,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.500598,-22.598043,0.138793,-0.000000,0.000000,91.316924,1.000000,15,0.500000,0.500000,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.500369,-22.588047,0.138793,-0.000000,0.000000,91.316924,1.000000,15,0.500000,0.500000,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.500139,-22.578047,0.138793,-0.000000,0.000000,91.316952,1.000000,15,0.500000,0.500000,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.499909,-22.568050,0.138793,-0.000000,0.000000,91.316924,1.000000,15,0.500000,0.500000,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.499678,-22.558050,0.138793,-0.000000,0.000000,91.316952,1.000000,15,0.500000,0.500000,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.499449,-22.548056,0.138793,-0.000000,0.000000,91.316952,1.000000,15,0.500000,0.500000,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.499219,-22.538057,0.138793,-0.000000,0.000000,91.316952,1.000000,15,0.500000,0.500000,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.498989,-22.528061,0.138793,-0.000000,0.000000,91.316952,1.000000,15,0.500000,0.500000,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.498760,-22.518064,0.138793,-0.000000,0.000000,91.316938,1.000000,15,0.500000,0.500000,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.498529,-22.508068,0.138793,-0.000000,0.000000,91.316952,1.000000,15,0.500000,0.500000,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.498299,-22.498066,0.138793,-0.000000,0.000000,91.316952,1.000000,15,0.500000,0.500000,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.498070,-22.488073,0.138793,-0.000000,0.000000,91.316938,1.000000,15,0.500000,0.500000,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.497841,-22.478073,0.138793,-0.000000,0.000000,91.316924,1.000000,15,0.500000,0.500000,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.497610,-22.468077,0.138793,-0.000000,0.000000,91.316952,1.000000,15,0.500000,0.500000,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.497380,-22.458076,0.138793,-0.000000,0.000000,91.316924,1.000000,15,0.500000,0.500000,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.497151,-22.448082,0.138793,-0.000000,0.000000,91.316952,1.000000,15,0.500000,0.500000,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.496921,-22.438086,0.138793,-0.000000,0.000000,91.316924,1.000000,15,0.500000,0.500000,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.496691,-22.428087,0.138793,-0.000000,0.000000,91.316952,1.000000,15,0.500000,0.500000,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.496461,-22.418089,0.138793,-0.000000,0.000000,91.316952,1.000000,15,0.500000,0.500000,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.496232,-22.408092,0.138793,-0.000000,0.000000,91.316938,1.000000,15,0.500000,0.500000,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.496001,-22.398094,0.138793,-0.000000,0.000000,91.316924,1.000000,15,0.500000,0.500000,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.495772,-22.388100,0.138793,-0.000000,0.000000,91.316952,1.000000,15,0.500000,0.500000,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.495542,-22.378099,0.138793,-0.000000,0.000000,91.316924,1.000000,15,0.500000,0.500000,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.495311,-22.368103,0.138793,-0.000000,0.000000,91.316952,1.000000,15,0.500000,0.500000,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.495082,-22.358105,0.138793,-0.000000,0.000000,91.316952,1.000000,15,0.500000,0.500000,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.494852,-22.348108,0.138793,-0.000000,0.000000,91.316924,1.000000,15,0.500000,0.500000,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.494623,-22.338110,0.138793,-0.000000,0.000000,91.316952,1.000000,15,0.500000,0.500000,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.494393,-22.328114,0.138793,-0.000000,0.000000,91.316938,1.000000,15,0.500000,0.500000,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.494163,-22.318117,0.138793,-0.000000,0.000000,91.316924,1.000000,15,0.500000,0.500000,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.493932,-22.308115,0.138793,-0.000000,0.000000,91.316952,1.000000,15,0.500000,0.500000,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.493703,-22.298120,0.138793,-0.000000,0.000000,91.316924,1.000000,15,0.500000,0.500000,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.493474,-22.288122,0.138793,-0.000000,0.000000,91.316952,1.000000,15,0.500000,0.500000,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.493243,-22.278126,0.138793,-0.000000,0.000000,91.316952,1.000000,15,0.500000,0.500000,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.493014,-22.268133,0.138793,-0.000000,0.000000,91.316924,1.000000,15,0.500000,0.500000,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.492784,-22.258131,0.138793,-0.000000,0.000000,91.316952,1.000000,15,0.500000,0.500000,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.492554,-22.248135,0.138793,-0.000000,0.000000,91.316924,1.000000,15,0.500000,0.500000,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.492324,-22.238134,0.138793,-0.000000,0.000000,91.316952,1.000000,15,0.500000,0.500000,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.492094,-22.228140,0.138793,-0.000000,0.000000,91.316952,1.000000,15,0.500000,0.500000,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.491865,-22.218143,0.138793,-0.000000,0.000000,91.316938,1.000000,15,0.500000,0.500000,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.491635,-22.208143,0.138793,-0.000000,0.000000,91.316924,1.000000,15,0.500000,0.500000,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.491405,-22.198147,0.138793,-0.000000,0.000000,91.316952,1.000000,15,0.500000,0.500000,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.491175,-22.188150,0.138793,-0.000000,0.000000,91.316924,1.000000,15,0.500000,0.500000,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.490946,-22.178152,0.138793,-0.000000,0.000000,91.316952,1.000000,15,0.500000,0.500000,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.490715,-22.168158,0.138793,-0.000000,0.000000,91.316952,1.000000,15,0.500000,0.500000,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.490485,-22.158157,0.138793,-0.000000,0.000000,91.316952,1.000000,15,0.500000,0.500000,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.490256,-22.148163,0.138793,-0.000000,0.000000,91.316952,1.000000,15,0.500000,0.500000,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.490026,-22.138161,0.138793,-0.000000,0.000000,91.316924,1.000000,15,0.500000,0.500000,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.489795,-22.128166,0.138793,-0.000000,0.000000,91.316924,1.000000,15,0.500000,0.500000,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.489566,-22.118168,0.138793,-0.000000,0.000000,91.316952,1.000000,15,0.500000,0.500000,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.489337,-22.108171,0.138793,-0.000000,0.000000,91.316924,1.000000,15,0.500000,0.500000,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.489107,-22.098175,0.138793,-0.000000,0.000000,91.316952,1.000000,15,0.500000,0.500000,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.488877,-22.088175,0.138793,-0.000000,0.000000,91.316952,1.000000,15,0.500000,0.500000,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.488647,-22.078180,0.138793,-0.000000,0.000000,91.316938,1.000000,15,0.500000,0.500000,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.488418,-22.068180,0.138793,-0.000000,0.000000,91.316952,1.000000,15,0.500000,0.500000,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.488187,-22.058182,0.138793,-0.000000,0.000000,91.316952,1.000000,15,0.500000,0.500000,0.000000,0,0.000000,0.000000,0.000000,0.000000
