2.630640,-33.609566,0.000000,90.000003,51.382816,90.000003,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
3.738160,-34.458443,0.000000,89.999996,53.439185,90.000009,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
5.005186,-35.367302,0.000000,89.999996,54.733441,90.000009,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
5.997552,-36.059090,0.000000,90.000003,54.540727,90.000003,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
7.290896,-37.000076,0.000000,90.000003,52.708959,90.000009,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
8.477365,-37.945320,0.000000,90.000009,50.062343,89.999996,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
9.556959,-38.894821,0.000000,90.000009,47.116185,90.000009,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
10.529678,-39.848579,0.000000,90.000016,43.835393,90.000009,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
11.395522,-40.806595,0.000000,90.000003,40.185333,89.999996,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
12.154490,-41.768867,0.000000,90.000003,36.135095,90.000003,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
12.806582,-42.735397,0.000000,90.000009,31.663125,89.999989,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
13.351802,-43.706184,0.000000,90.000003,26.763248,89.999996,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
13.790143,-44.681229,0.000000,89.999996,21.453197,90.000009,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
14.121612,-45.660530,0.000000,90.000003,15.781200,90.000003,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
14.346204,-46.644089,0.000000,90.000003,9.829284,90.000003,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
14.463922,-47.631912,0.000000,90.000003,3.710962,89.999996,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
14.474763,-48.623985,0.000000,90.000003,-2.439721,90.000003,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
14.378730,-49.620316,0.000000,90.000003,-7.009838,90.000003,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
14.268592,-50.356026,0.000000,89.999996,-9.479082,89.999996,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
14.085654,-51.348488,0.000000,90.000003,-12.370387,90.000003,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
13.835788,-52.328964,0.000000,89.999996,-16.205213,89.999996,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
13.518989,-53.297447,0.000000,90.000009,-19.986711,90.000009,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
13.135258,-54.253944,0.000000,90.000003,-23.683754,90.000003,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
12.684598,-55.198448,0.000000,89.999996,-27.270092,89.999996,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
12.167006,-56.130959,0.000000,90.000003,-30.723741,90.000003,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
11.582481,-57.051483,0.000000,90.000009,-34.028624,90.000009,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
10.931026,-57.960022,0.000000,90.000009,-37.173291,90.000009,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
10.212640,-58.856560,0.000000,90.000003,-40.151984,90.000003,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
9.427322,-59.741119,0.000000,90.000003,-42.962067,90.000003,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
8.575074,-60.613678,0.000000,90.000003,-45.605552,90.000003,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
7.655892,-61.474251,0.000000,89.999989,-48.086540,89.999989,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
6.669784,-62.322830,0.000000,90.000003,-50.410689,90.000003,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
5.616741,-63.159424,0.000000,90.000003,-52.069066,90.000003,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
4.816156,-63.771446,0.000000,90.000003,-53.219714,90.000003,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
3.725459,-64.568649,0.000000,90.000003,-55.114743,90.000003,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
2.626384,-65.299072,0.000000,90.000003,-57.730371,90.000003,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
1.518930,-65.962708,0.000000,90.000016,-60.463143,90.000016,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.403098,-66.559563,0.000000,90.000003,-63.307049,90.000003,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-0.721113,-67.089622,0.000000,90.000016,-66.254583,90.000016,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.853702,-67.552910,0.000000,89.999982,-69.295070,89.999982,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-2.994669,-67.949402,0.000000,90.000003,-72.415517,90.000003,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-4.144015,-68.279114,0.000000,90.000003,-75.598945,90.000003,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-5.301740,-68.542046,0.000000,90.000037,-78.828422,90.000037,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-6.467842,-68.738190,0.000000,90.000003,-82.083240,90.000003,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-7.642323,-68.867546,0.000000,90.000084,-85.343391,90.000084,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-8.825184,-68.930122,0.000000,89.999722,-88.587226,89.999722,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-10.016421,-68.925911,0.000000,-89.999893,-88.205398,-89.999893,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-11.216038,-68.854919,0.000000,-89.999955,-85.828758,-89.999955,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-12.103052,-68.778000,0.000000,-90.000003,-83.745359,-90.000003,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-13.289346,-68.620697,0.000000,-90.000003,-79.786308,-90.000003,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-14.440615,-68.357567,0.000000,-90.000023,-74.417602,-90.000023,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-15.556859,-67.988609,0.000000,-90.000003,-69.001194,-90.000003,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-16.638079,-67.513824,0.000000,-90.000003,-63.631736,-90.000003,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-17.684275,-66.933212,0.000000,-90.000003,-58.399975,-90.000003,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-18.695444,-66.246773,0.000000,-90.000023,-53.382709,-90.000023,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-19.671591,-65.454506,0.000000,-90.000003,-48.638149,-90.000003,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-20.612713,-64.556412,0.000000,-89.999996,-44.204113,-89.999996,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-21.518810,-63.552490,0.000000,-90.000009,-40.098606,-90.000009,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-22.389883,-62.442734,0.000000,-90.000009,-36.324254,-90.000009,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-23.225931,-61.227158,0.000000,-90.000009,-32.871645,-90.000009,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-24.026955,-59.905746,0.000000,-90.000009,-29.723098,-90.000009,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-24.792953,-58.478516,0.000000,-89.999996,-26.857368,-89.999996,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-25.523928,-56.945450,0.000000,-90.000003,-24.856278,-90.000003,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-26.049637,-55.776833,0.000000,-90.000003,-24.199292,-90.000003,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-26.740675,-54.237267,0.000000,-90.000003,-24.120273,-90.000003,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-27.386862,-52.790520,0.000000,-90.000009,-24.007253,-90.000009,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-27.988197,-51.436584,0.000000,-90.000003,-23.879426,-90.000003,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-28.544682,-50.175476,0.000000,-90.000009,-23.732269,-90.000009,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-29.056316,-49.007183,0.000000,-90.000003,-23.554992,-90.000003,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-29.523102,-47.931709,0.000000,-89.999989,-23.349581,-89.999989,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-29.945036,-46.949055,0.000000,-90.000003,-23.102367,-90.000003,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-30.322121,-46.059219,0.000000,-90.000009,-22.796906,-90.000009,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-30.654354,-45.262199,0.000000,-90.000009,-22.414748,-90.000009,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-30.941736,-44.557999,0.000000,-89.999996,-21.919272,-89.999996,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-31.184267,-43.946621,0.000000,-90.000003,-21.252340,-90.000003,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-31.381948,-43.428062,0.000000,-89.999996,-20.307237,-89.999996,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-31.534781,-43.002319,0.000000,-89.999996,-18.858466,-89.999996,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-31.642761,-42.669395,0.000000,-90.000016,-17.298113,-90.000016,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-31.705803,-42.458275,0.000000,-90.000003,-15.995162,-90.000003,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
