9.976769,-28.080811,0.000000,90.000009,2.661919,90.000009,1.000000,15,0.500000,0.500000,0.000000,0,0.000000,0.000000,0.000000,0.000000
9.986058,-28.280594,0.000000,89.999996,2.662446,89.999996,1.000000,15,0.500000,0.500000,0.000000,0,0.000000,0.000000,0.000000,0.000000
9.995347,-28.480377,0.000000,90.000003,3.154617,90.000003,1.000000,15,0.500000,0.500000,0.000000,0,0.000000,0.000000,0.000000,0.000000
10.004638,-28.680164,0.000000,90.000003,3.154617,90.000003,1.000000,15,0.500000,0.500000,0.000000,0,0.000000,0.000000,0.000000,0.000000
10.013925,-28.879951,0.000000,90.000009,2.661919,90.000009,1.000000,15,0.500000,0.500000,0.000000,0,0.000000,0.000000,0.000000,0.000000
10.023213,-29.079731,0.000000,89.999996,2.661673,89.999996,1.000000,15,0.500000,0.500000,0.000000,0,0.000000,0.000000,0.000000,0.000000
10.032504,-29.279518,0.000000,90.000003,3.154617,90.000003,1.000000,15,0.500000,0.500000,0.000000,0,0.000000,0.000000,0.000000,0.000000
10.041791,-29.479303,0.000000,90.000009,2.661919,90.000009,1.000000,15,0.500000,0.500000,0.000000,0,0.000000,0.000000,0.000000,0.000000
10.051080,-29.679089,0.000000,90.000009,2.661919,90.000009,1.000000,15,0.500000,0.500000,0.000000,0,0.000000,0.000000,0.000000,0.000000
10.060370,-29.878872,0.000000,90.000003,3.178510,90.000003,1.000000,15,0.500000,0.500000,0.000000,0,0.000000,0.000000,0.000000,0.000000
10.069657,-30.078655,0.000000,90.000003,2.662216,90.000003,1.000000,15,0.500000,0.500000,0.000000,0,0.000000,0.000000,0.000000,0.000000
10.078946,-30.278440,0.000000,90.000009,2.661379,90.000009,1.000000,15,0.500000,0.500000,0.000000,0,0.000000,0.000000,0.000000,0.000000
10.088233,-30.478222,0.000000,90.000009,2.661919,90.000009,1.000000,15,0.500000,0.500000,0.000000,0,0.000000,0.000000,0.000000,0.000000
10.097522,-30.678009,0.000000,89.999996,2.662446,89.999996,1.000000,15,0.500000,0.500000,0.000000,0,0.000000,0.000000,0.000000,0.000000
10.106812,-30.877798,0.000000,89.999996,2.661608,89.999996,1.000000,15,0.500000,0.500000,0.000000,0,0.000000,0.000000,0.000000,0.000000
10.116099,-31.077581,0.000000,90.000003,3.178510,90.000003,1.000000,15,0.500000,0.500000,0.000000,0,0.000000,0.000000,0.000000,0.000000
10.125390,-31.277363,0.000000,90.000003,2.662216,90.000003,1.000000,15,0.500000,0.500000,0.000000,0,0.000000,0.000000,0.000000,0.000000
10.134675,-31.477140,0.000000,90.000003,2.660919,90.000003,1.000000,15,0.500000,0.500000,0.000000,0,0.000000,0.000000,0.000000,0.000000
10.143964,-31.676929,0.000000,90.000003,2.662148,90.000003,1.000000,15,0.500000,0.500000,0.000000,0,0.000000,0.000000,0.000000,0.000000
10.153230,-31.876165,0.000000,90.000009,2.751053,90.000009,1.000000,15,0.500000,0.500000,0.000000,0,0.000000,0.000000,0.000000,0.000000
10.162517,-32.075951,0.000000,89.999996,2.661148,89.999996,1.000000,15,0.500000,0.500000,0.000000,0,0.000000,0.000000,0.000000,0.000000
10.171802,-32.275734,0.000000,89.999996,2.661608,89.999996,1.000000,15,0.500000,0.500000,0.000000,0,0.000000,0.000000,0.000000,0.000000
10.181094,-32.475510,0.000000,90.000009,2.662521,90.000009,1.000000,15,0.500000,0.500000,0.000000,0,0.000000,0.000000,0.000000,0.000000
10.190383,-32.675301,0.000000,89.999996,2.661608,89.999996,1.000000,15,0.500000,0.500000,0.000000,0,0.000000,0.000000,0.000000,0.000000
10.199670,-32.875084,0.000000,90.000009,2.661919,90.000009,1.000000,15,0.500000,0.500000,0.000000,0,0.000000,0.000000,0.000000,0.000000
10.208959,-33.074867,0.000000,89.999996,2.662446,89.999996,1.000000,15,0.500000,0.500000,0.000000,0,0.000000,0.000000,0.000000,0.000000
10.218251,-33.274658,0.000000,90.000003,2.662179,90.000003,1.000000,15,0.500000,0.500000,0.000000,0,0.000000,0.000000,0.000000,0.000000
10.227534,-33.474434,0.000000,90.000009,2.661406,90.000009,1.000000,15,0.500000,0.500000,0.000000,0,0.000000,0.000000,0.000000,0.000000
10.236823,-33.674217,0.000000,89.999996,2.661673,89.999996,1.000000,15,0.500000,0.500000,0.000000,0,0.000000,0.000000,0.000000,0.000000
10.246116,-33.874001,0.000000,89.999996,2.662446,89.999996,1.000000,15,0.500000,0.500000,0.000000,0,0.000000,0.000000,0.000000,0.000000
10.255399,-34.073788,0.000000,90.000009,2.585706,90.000009,1.000000,15,0.500000,0.500000,0.000000,0,0.000000,0.000000,0.000000,0.000000
10.264691,-34.273567,0.000000,90.000003,2.662753,90.000003,1.000000,15,0.500000,0.500000,0.000000,0,0.000000,0.000000,0.000000,0.000000
10.273980,-34.473354,0.000000,90.000009,2.661652,90.000009,1.000000,15,0.500000,0.500000,0.000000,0,0.000000,0.000000,0.000000,0.000000
10.283265,-34.673138,0.000000,90.000003,2.662179,90.000003,1.000000,15,0.500000,0.500000,0.000000,0,0.000000,0.000000,0.000000,0.000000
10.292554,-34.872925,0.000000,90.000009,2.661652,90.000009,1.000000,15,0.500000,0.500000,0.000000,0,0.000000,0.000000,0.000000,0.000000
10.301845,-35.072708,0.000000,90.000009,2.661919,90.000009,1.000000,15,0.500000,0.500000,0.000000,0,0.000000,0.000000,0.000000,0.000000
10.311131,-35.272491,0.000000,90.000003,2.662179,90.000003,1.000000,15,0.500000,0.500000,0.000000,0,0.000000,0.000000,0.000000,0.000000
10.320422,-35.472275,0.000000,90.000009,2.661919,90.000009,1.000000,15,0.500000,0.500000,0.000000,0,0.000000,0.000000,0.000000,0.000000
10.329711,-35.672066,0.000000,90.000009,2.661919,90.000009,1.000000,15,0.500000,0.500000,0.000000,0,0.000000,0.000000,0.000000,0.000000
10.339002,-35.871838,0.000000,90.000003,2.826883,90.000003,1.000000,15,0.500000,0.500000,0.000000,0,0.000000,0.000000,0.000000,0.000000
10.348287,-36.071625,0.000000,90.000009,2.661379,90.000009,1.000000,15,0.500000,0.500000,0.000000,0,0.000000,0.000000,0.000000,0.000000
10.357575,-36.271408,0.000000,90.000003,3.178510,90.000003,1.000000,15,0.500000,0.500000,0.000000,0,0.000000,0.000000,0.000000,0.000000
10.366864,-36.471191,0.000000,90.000003,2.662216,90.000003,1.000000,15,0.500000,0.500000,0.000000,0,0.000000,0.000000,0.000000,0.000000
10.376155,-36.670975,0.000000,90.000003,2.662179,90.000003,1.000000,15,0.500000,0.500000,0.000000,0,0.000000,0.000000,0.000000,0.000000
10.385442,-36.870758,0.000000,90.000009,2.661652,90.000009,1.000000,15,0.500000,0.500000,0.000000,0,0.000000,0.000000,0.000000,0.000000
10.394732,-37.070534,0.000000,90.000009,2.662521,90.000009,1.000000,15,0.500000,0.500000,0.000000,0,0.000000,0.000000,0.000000,0.000000
10.404019,-37.270317,0.000000,90.000009,2.661652,90.000009,1.000000,15,0.500000,0.500000,0.000000,0,0.000000,0.000000,0.000000,0.000000
10.413306,-37.470108,0.000000,90.000003,2.661338,90.000003,1.000000,15,0.500000,0.500000,0.000000,0,0.000000,0.000000,0.000000,0.000000
10.422595,-37.669888,0.000000,90.000003,2.662216,90.000003,1.000000,15,0.500000,0.500000,0.000000,0,0.000000,0.000000,0.000000,0.000000
10.431888,-37.869675,0.000000,90.000016,2.574921,90.000009,1.000000,15,0.500000,0.500000,0.000000,0,0.000000,0.000000,0.000000,0.000000
10.449260,-38.269291,0.000000,90.000009,2.404336,90.000009,1.000000,15,0.500000,0.500000,0.000000,0,0.000000,0.000000,0.000000,0.000000
10.457349,-38.469131,0.000000,90.000009,2.293763,90.000009,1.000000,15,0.500000,0.500000,0.000000,0,0.000000,0.000000,0.000000,0.000000
10.465259,-38.668976,0.000000,90.000009,2.266281,90.000009,1.000000,15,0.500000,0.500000,0.000000,0,0.000000,0.000000,0.000000,0.000000
10.473165,-38.868816,0.000000,90.000016,1.898917,90.000009,1.000000,15,0.500000,0.500000,0.000000,0,0.000000,0.000000,0.000000,0.000000
10.481076,-39.068665,0.000000,89.999996,2.266305,90.000003,1.000000,15,0.500000,0.500000,0.000000,0,0.000000,0.000000,0.000000,0.000000
10.488984,-39.268509,0.000000,89.999996,2.266305,90.000003,1.000000,15,0.500000,0.500000,0.000000,0,0.000000,0.000000,0.000000,0.000000
10.496894,-39.468357,0.000000,90.000009,2.265784,90.000009,1.000000,15,0.500000,0.500000,0.000000,0,0.000000,0.000000,0.000000,0.000000
10.504804,-39.668205,0.000000,90.000003,2.267103,90.000003,1.000000,15,0.500000,0.500000,0.000000,0,0.000000,0.000000,0.000000,0.000000
10.512708,-39.868046,0.000000,90.000003,2.172697,90.000003,1.000000,15,0.500000,0.500000,0.000000,0,0.000000,0.000000,0.000000,0.000000
10.520619,-40.067886,0.000000,90.000009,2.266870,90.000009,1.000000,15,0.500000,0.500000,0.000000,0,0.000000,0.000000,0.000000,0.000000
10.528525,-40.267731,0.000000,90.000009,2.265534,90.000009,1.000000,15,0.500000,0.500000,0.000000,0,0.000000,0.000000,0.000000,0.000000
10.536437,-40.467579,0.000000,90.000003,2.266819,90.000003,1.000000,15,0.500000,0.500000,0.000000,0,0.000000,0.000000,0.000000,0.000000
10.544347,-40.667427,0.000000,89.999996,2.266305,90.000003,1.000000,15,0.500000,0.500000,0.000000,0,0.000000,0.000000,0.000000,0.000000
10.552249,-40.867264,0.000000,90.000009,2.258743,90.000009,1.000000,15,0.500000,0.500000,0.000000,0,0.000000,0.000000,0.000000,0.000000
10.560161,-41.067112,0.000000,90.000003,1.675471,90.000003,1.000000,15,0.500000,0.500000,0.000000,0,0.000000,0.000000,0.000000,0.000000
10.568072,-41.266956,0.000000,90.000003,2.266569,90.000003,1.000000,15,0.500000,0.500000,0.000000,0,0.000000,0.000000,0.000000,0.000000
10.575976,-41.466801,0.000000,90.000009,2.265534,90.000009,1.000000,15,0.500000,0.500000,0.000000,0,0.000000,0.000000,0.000000,0.000000
10.583888,-41.666645,0.000000,90.000003,2.266569,90.000003,1.000000,15,0.500000,0.500000,0.000000,0,0.000000,0.000000,0.000000,0.000000
10.591796,-41.866489,0.000000,90.000003,2.266062,90.000003,1.000000,15,0.500000,0.500000,0.000000,0,0.000000,0.000000,0.000000,0.000000
10.599692,-42.066055,0.000000,89.999996,2.266277,89.999996,1.000000,15,0.500000,0.500000,0.000000,0,0.000000,0.000000,0.000000,0.000000
10.607600,-42.265892,0.000000,90.000003,2.265561,90.000009,1.000000,15,0.500000,0.500000,0.000000,0,0.000000,0.000000,0.000000,0.000000
10.615510,-42.465740,0.000000,90.000016,2.267084,90.000003,1.000000,15,0.500000,0.500000,0.000000,0,0.000000,0.000000,0.000000,0.000000
10.623420,-42.665585,0.000000,90.000003,2.266062,90.000003,1.000000,15,0.500000,0.500000,0.000000,0,0.000000,0.000000,0.000000,0.000000
10.631326,-42.865433,0.000000,90.000009,2.265784,90.000009,1.000000,15,0.500000,0.500000,0.000000,0,0.000000,0.000000,0.000000,0.000000
10.639234,-43.065269,0.000000,90.000003,2.266091,89.999996,1.000000,15,0.500000,0.500000,0.000000,0,0.000000,0.000000,0.000000,0.000000
10.647145,-43.265114,0.000000,90.000009,2.266843,90.000009,1.000000,15,0.500000,0.500000,0.000000,0,0.000000,0.000000,0.000000,0.000000
10.655051,-43.464958,0.000000,90.000003,2.266062,90.000003,1.000000,15,0.500000,0.500000,0.000000,0,0.000000,0.000000,0.000000,0.000000
10.662959,-43.664803,0.000000,90.000009,2.265784,90.000009,1.000000,15,0.500000,0.500000,0.000000,0,0.000000,0.000000,0.000000,0.000000
10.670869,-43.864651,0.000000,89.999996,2.266305,90.000003,1.000000,15,0.500000,0.500000,0.000000,0,0.000000,0.000000,0.000000,0.000000
10.678781,-44.064499,0.000000,90.000009,2.266843,90.000009,1.000000,15,0.500000,0.500000,0.000000,0,0.000000,0.000000,0.000000,0.000000
10.686688,-44.264343,0.000000,89.999996,2.266305,90.000003,1.000000,15,0.500000,0.500000,0.000000,0,0.000000,0.000000,0.000000,0.000000
10.694596,-44.464184,0.000000,90.000003,2.266091,89.999996,1.000000,15,0.500000,0.500000,0.000000,0,0.000000,0.000000,0.000000,0.000000
10.702504,-44.664032,0.000000,90.000009,2.265784,90.000009,1.000000,15,0.500000,0.500000,0.000000,0,0.000000,0.000000,0.000000,0.000000
10.710416,-44.863876,0.000000,90.000009,2.266843,90.000009,1.000000,15,0.500000,0.500000,0.000000,0,0.000000,0.000000,0.000000,0.000000
10.718324,-45.063713,0.000000,90.000003,2.243498,90.000003,1.000000,15,0.500000,0.500000,0.000000,0,0.000000,0.000000,0.000000,0.000000
10.733846,-45.463425,0.000000,90.000009,2.202515,90.000009,1.000000,15,0.500000,0.500000,0.000000,0,0.000000,0.000000,0.000000,0.000000
10.741464,-45.663277,0.000000,90.000009,2.185316,90.000009,1.000000,15,0.500000,0.500000,0.000000,0,0.000000,0.000000,0.000000,0.000000
10.756587,-46.062984,0.000000,90.000003,2.166641,90.000003,1.000000,15,0.500000,0.500000,0.000000,0,0.000000,0.000000,0.000000,0.000000
10.764098,-46.262852,0.000000,90.000003,2.152554,90.000003,1.000000,15,0.500000,0.500000,0.000000,0,0.000000,0.000000,0.000000,0.000000
10.771605,-46.462715,0.000000,89.999996,1.556071,89.999996,1.000000,15,0.500000,0.500000,0.000000,0,0.000000,0.000000,0.000000,0.000000
10.779113,-46.662579,0.000000,90.000003,1.442429,90.000003,1.000000,15,0.500000,0.500000,0.000000,0,0.000000,0.000000,0.000000,0.000000
10.784236,-47.062412,0.000000,90.000016,0.025861,90.000009,1.000000,15,0.500000,0.500000,0.000000,0,0.000000,0.000000,0.000000,0.000000
10.781854,-47.262402,0.000000,90.000003,-0.682402,90.000003,1.000000,15,0.500000,0.500000,0.000000,0,0.000000,0.000000,0.000000,0.000000
10.779469,-47.462376,0.000000,90.000016,-0.682528,90.000016,1.000000,15,0.500000,0.500000,0.000000,0,0.000000,0.000000,0.000000,0.000000
10.777087,-47.662376,0.000000,90.000009,-0.682863,90.000009,1.000000,15,0.500000,0.500000,0.000000,0,0.000000,0.000000,0.000000,0.000000
10.774705,-47.862366,0.000000,90.000009,-0.682931,90.000009,1.000000,15,0.500000,0.500000,0.000000,0,0.000000,0.000000,0.000000,0.000000
10.772321,-48.062344,0.000000,89.999996,-0.681946,89.999996,1.000000,15,0.500000,0.500000,0.000000,0,0.000000,0.000000,0.000000,0.000000
10.769940,-48.262318,0.000000,90.000003,-0.673964,90.000003,1.000000,15,0.500000,0.500000,0.000000,0,0.000000,0.000000,0.000000,0.000000
10.767556,-48.462315,0.000000,90.000009,-0.682863,90.000009,1.000000,15,0.500000,0.500000,0.000000,0,0.000000,0.000000,0.000000,0.000000
10.765172,-48.662304,0.000000,90.000009,-0.682931,90.000009,1.000000,15,0.500000,0.500000,0.000000,0,0.000000,0.000000,0.000000,0.000000
10.762792,-48.862289,0.000000,89.999996,-0.800926,89.999996,1.000000,15,0.500000,0.500000,0.000000,0,0.000000,0.000000,0.000000,0.000000
10.760407,-49.062260,0.000000,90.000009,-0.683054,90.000003,1.000000,15,0.500000,0.500000,0.000000,0,0.000000,0.000000,0.000000,0.000000
10.758027,-49.262257,0.000000,89.999996,-0.682081,89.999996,1.000000,15,0.500000,0.500000,0.000000,0,0.000000,0.000000,0.000000,0.000000
10.755643,-49.462246,0.000000,90.000009,-0.682931,90.000009,1.000000,15,0.500000,0.500000,0.000000,0,0.000000,0.000000,0.000000,0.000000
10.753261,-49.662228,0.000000,90.000009,-0.682740,90.000009,1.000000,15,0.500000,0.500000,0.000000,0,0.000000,0.000000,0.000000,0.000000
10.751092,-49.844189,0.000000,90.000016,-0.682907,90.000016,1.000000,15,0.500000,0.500000,0.000000,0,0.000000,0.000000,0.000000,0.000000
10.748708,-50.044170,0.000000,90.000003,-0.682470,90.000003,1.000000,15,0.500000,0.500000,0.000000,0,0.000000,0.000000,0.000000,0.000000
10.746329,-50.244171,0.000000,90.000009,-0.667463,90.000009,1.000000,15,0.500000,0.500000,0.000000,0,0.000000,0.000000,0.000000,0.000000
10.743947,-50.444160,0.000000,90.000003,-0.515736,90.000003,1.000000,15,0.500000,0.500000,0.000000,0,0.000000,0.000000,0.000000,0.000000
10.741565,-50.644138,0.000000,89.999996,-0.681946,89.999996,1.000000,15,0.500000,0.500000,0.000000,0,0.000000,0.000000,0.000000,0.000000
10.739181,-50.844120,0.000000,90.000009,-0.682994,90.000009,1.000000,15,0.500000,0.500000,0.000000,0,0.000000,0.000000,0.000000,0.000000
10.736796,-51.044109,0.000000,90.000003,-0.683452,90.000003,1.000000,15,0.500000,0.500000,0.000000,0,0.000000,0.000000,0.000000,0.000000
10.734414,-51.244099,0.000000,89.999989,-0.681879,89.999996,1.000000,15,0.500000,0.500000,0.000000,0,0.000000,0.000000,0.000000,0.000000
10.732030,-51.444084,0.000000,90.000003,-0.683520,90.000003,1.000000,15,0.500000,0.500000,0.000000,0,0.000000,0.000000,0.000000,0.000000
10.729650,-51.644062,0.000000,90.000003,-0.682212,90.000003,1.000000,15,0.500000,0.500000,0.000000,0,0.000000,0.000000,0.000000,0.000000
10.727265,-51.844051,0.000000,90.000009,-0.682675,90.000009,1.000000,15,0.500000,0.500000,0.000000,0,0.000000,0.000000,0.000000,0.000000
10.724885,-52.044041,0.000000,90.000003,-0.682140,90.000003,1.000000,15,0.500000,0.500000,0.000000,0,0.000000,0.000000,0.000000,0.000000
10.722499,-52.244026,0.000000,90.000003,-0.683520,90.000003,1.000000,15,0.500000,0.500000,0.000000,0,0.000000,0.000000,0.000000,0.000000
10.720120,-52.444008,0.000000,89.999996,-0.730701,89.999996,1.000000,15,0.500000,0.500000,0.000000,0,0.000000,0.000000,0.000000,0.000000
10.714650,-52.843967,0.000000,90.000003,-0.833936,90.000003,1.000000,15,0.500000,0.500000,0.000000,0,0.000000,0.000000,0.000000,0.000000
10.711566,-53.043949,0.000000,90.000003,-0.883395,90.000003,1.000000,15,0.500000,0.500000,0.000000,0,0.000000,0.000000,0.000000,0.000000
10.708480,-53.243916,0.000000,90.000009,-0.884526,90.000009,1.000000,15,0.500000,0.500000,0.000000,0,0.000000,0.000000,0.000000,0.000000
10.705398,-53.443901,0.000000,90.000009,-0.843082,90.000009,1.000000,15,0.500000,0.500000,0.000000,0,0.000000,0.000000,0.000000,0.000000
10.702313,-53.643879,0.000000,90.000003,-0.883131,90.000003,1.000000,15,0.500000,0.500000,0.000000,0,0.000000,0.000000,0.000000,0.000000
10.699229,-53.843853,0.000000,90.000016,-0.884005,90.000016,1.000000,15,0.500000,0.500000,0.000000,0,0.000000,0.000000,0.000000,0.000000
10.696151,-54.043839,0.000000,89.999996,-0.882277,89.999996,1.000000,15,0.500000,0.500000,0.000000,0,0.000000,0.000000,0.000000,0.000000
10.693067,-54.243820,0.000000,90.000003,-0.883662,90.000003,1.000000,15,0.500000,0.500000,0.000000,0,0.000000,0.000000,0.000000,0.000000
10.689981,-54.443802,0.000000,90.000003,-0.883131,90.000003,1.000000,15,0.500000,0.500000,0.000000,0,0.000000,0.000000,0.000000,0.000000
10.686896,-54.643768,0.000000,89.999996,-0.883739,89.999996,1.000000,15,0.500000,0.500000,0.000000,0,0.000000,0.000000,0.000000,0.000000
10.683812,-54.843739,0.000000,90.000003,-0.883477,90.000003,1.000000,15,0.500000,0.500000,0.000000,0,0.000000,0.000000,0.000000,0.000000
10.680730,-55.043724,0.000000,90.000003,-0.883662,90.000003,1.000000,15,0.500000,0.500000,0.000000,0,0.000000,0.000000,0.000000,0.000000
10.677644,-55.243702,0.000000,90.000003,-0.883662,90.000003,1.000000,15,0.500000,0.500000,0.000000,0,0.000000,0.000000,0.000000,0.000000
10.674563,-55.443680,0.000000,90.000009,-0.843082,90.000009,1.000000,15,0.500000,0.500000,0.000000,0,0.000000,0.000000,0.000000,0.000000
10.671479,-55.643658,0.000000,90.000003,-0.882878,90.000003,1.000000,15,0.500000,0.500000,0.000000,0,0.000000,0.000000,0.000000,0.000000
10.668397,-55.843643,0.000000,90.000003,-0.883662,90.000003,1.000000,15,0.500000,0.500000,0.000000,0,0.000000,0.000000,0.000000,0.000000
10.665313,-56.043625,0.000000,90.000009,-0.795061,90.000009,1.000000,15,0.500000,0.500000,0.000000,0,0.000000,0.000000,0.000000,0.000000
