1.196214,-35.731026,0.000000,90.000043,-80.934450,90.000043,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.719632,-35.790943,0.000000,90.000003,-84.683117,90.000003,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
0.232672,-35.820454,0.000000,90.000153,-87.433258,90.000153,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-0.129963,-35.830997,0.000000,90.000003,-88.648383,90.000003,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-0.622414,-35.839920,0.000000,90.000003,-89.588832,90.000003,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.115471,-35.838074,0.000000,-90.000003,-89.160702,-90.000003,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-1.609134,-35.825459,0.000000,-89.999811,-87.913994,-89.999811,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-2.103403,-35.802074,0.000000,-90.000119,-86.671685,-90.000119,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-2.598278,-35.767921,0.000000,-90.000003,-85.435974,-90.000003,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-3.093758,-35.723003,0.000000,-90.000071,-84.207626,-90.000071,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-3.589844,-35.667316,0.000000,-90.000057,-82.987201,-90.000057,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-4.086536,-35.600861,0.000000,-90.000003,-81.776195,-90.000003,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-4.583835,-35.523636,0.000000,-90.000003,-80.575564,-90.000003,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-5.081738,-35.435646,0.000000,-90.000003,-79.386093,-90.000003,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-5.580248,-35.336884,0.000000,-90.000037,-78.208576,-90.000037,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-6.079364,-35.227356,0.000000,-90.000030,-77.043871,-90.000030,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-6.579085,-35.107059,0.000000,-90.000030,-75.892875,-90.000030,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-7.079412,-34.975994,0.000000,-90.000003,-75.037319,-90.000003,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-7.448298,-34.875454,0.000000,-90.000023,-74.255453,-90.000023,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-7.947194,-34.730099,0.000000,-89.999975,-72.764102,-89.999975,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-8.442618,-34.566944,0.000000,-89.999989,-70.787801,-89.999989,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-8.934573,-34.385975,0.000000,-90.000003,-68.830453,-90.000003,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-9.423056,-34.187199,0.000000,-90.000016,-66.897386,-90.000016,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-9.908070,-33.970619,0.000000,-90.000003,-64.991511,-90.000003,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-10.389611,-33.736233,0.000000,-89.999982,-63.116596,-89.999982,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-10.867683,-33.484039,0.000000,-90.000003,-61.275785,-90.000003,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-11.342285,-33.214035,0.000000,-90.000016,-59.472110,-90.000016,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-11.813416,-32.926228,0.000000,-89.999996,-57.707490,-89.999996,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-12.281077,-32.620613,0.000000,-90.000009,-55.984451,-90.000009,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-12.745268,-32.297188,0.000000,-89.999989,-54.303720,-89.999989,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
-13.205986,-31.955956,0.000000,-90.000009,-52.667807,-90.000009,1.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000
